"","unique_genes","Entrez","Ensembl","Symbols"
"114216",1.10834306497865,"114216","ENSRNOG00000012008","S100a3"
"81718",1.10774983007329,"81718","ENSRNOG00000000158","Cdo1"
"24390",1.10563484243081,"24390","ENSRNOG00000059461","B4galt1"
"688047",1.10258976167829,"688047","ENSRNOG00000034139","Lyc2"
"171290",1.10098954282893,"171290","ENSRNOG00000049976","Gzmc"
"287813",1.09985139958021,"287813","ENSRNOG00000046216","Igsf7"
"25692",1.09808277826148,"25692","ENSRNOG00000019018","Plat"
"299338",1.09629334547184,"299338","ENSRNOG00000010111","Exoc3l4"
"78951",1.09587135044738,"78951","ENSRNOG00000010992","Hspb3"
"360457",1.09373392537762,"360457","ENSRNOG00000003587","Vegfd"
"310877",1.09352111949589,"310877","ENSRNOG00000010941","Tifa"
"29219",1.0927142953566,"29219","ENSRNOG00000008656","Snca"
"100359438",1.09203056819787,"100359438","ENSRNOG00000065788","Zfp683"
"192227",1.09175928503471,"192227","ENSRNOG00000015072","Ptgr1"
"83509",1.09043926814923,"83509","ENSRNOG00000010296","Slc7a7"
"315179",1.09039930839977,"315179","ENSRNOG00000011094","Efcab6"
"298301",1.08996417180782,"298301","ENSRNOG00000058870","Mroh7"
"24233",1.08761349337144,"24233","ENSRNOG00000066573","C4a"
"25730",1.08712597130388,"25730","ENSRNOG00000020783","Ntf4"
"25408",1.08552642598347,"25408","ENSRNOG00000001527","Cd80"
"361749",1.08446513082222,"361749","ENSRNOG00000016456","Il33"
"64507",1.08307245082027,"64507","ENSRNOG00000003183","Fmod"
"293504",1.08280601760469,"293504","ENSRNOG00000016980","Qprt"
"362161",1.08239433508697,"362161","ENSRNOG00000011208","Rapsn"
"64564",1.08024918143714,"64564","ENSRNOG00000059519","Bbox1"
"307900",1.07786322694088,"307900","ENSRNOG00000015746","Kcng4"
"25310",1.07751450373736,"25310","ENSRNOG00000024457","Cyct"
"300732",1.07643074560642,"300732","ENSRNOG00000016413","Pstpip1"
"691307",1.07539504928419,"691307","ENSRNOG00000015117","Lrrc39"
"315675",1.0728308650825,"315675","ENSRNOG00000024082","Gldn"
"315979",1.07111249072439,"315979","ENSRNOG00000023007","Col6a6"
"79451",1.07085801273167,"79451","ENSRNOG00000010805","Fabp4"
"266708",1.06876635872677,"266708","ENSRNOG00000010603","Gzma"
"310218",1.06515133524874,"310218","ENSRNOG00000010698","Car1"
"29644",1.06353282355516,"29644","ENSRNOG00000013981","Ptpn5"
"298340",1.06259781888499,"298340","ENSRNOG00000005687","Slc6a14"
"293736",1.06103818681133,"293736","ENSRNOG00000028274","Myrf"
"290361",1.06086066551421,"290361","ENSRNOG00000013922","Dok2"
"64357",1.0588178409939,"64357","ENSRNOG00000039048","Cd200r1"
"309147",1.05731624989613,"309147","ENSRNOG00000017512","Aldh3b1"
"362893",1.05659218848519,"362893","ENSRNOG00000006946","Arhgap9"
"81639",1.05643835252735,"81639","ENSRNOG00000019183","Alox15"
"501736",1.05507785525109,"501736","ENSRNOG00000057058","Cd300a"
"361105",1.05468639486319,"361105","ENSRNOG00000011263","Plac9"
"289747",1.05366169230603,"289747","ENSRNOG00000024390","Osm"
"293669",1.0535888256818,"293669","ENSRNOG00000020197","Cd248"
"302977",1.05339370636554,"302977","ENSRNOG00000014127","Rnf151"
"298908",1.05236303299018,"298908","ENSRNOG00000024310","Kcnf1"
"63848",1.05224145104141,"63848","ENSRNOG00000021067","Fxyd7"
"120099372",1.04918856382446,"120099372","ENSRNOG00000051216","LOC120099372"
"691306",1.04838432107854,"691306","ENSRNOG00000026112","Tmem202"
"501854",1.04708481113661,"501854","ENSRNOG00000039754","Rab7b"
"362431",1.04414645125657,"362431","ENSRNOG00000010018","Clec4a3"
"170897",1.04232341994027,"170897","ENSRNOG00000010626","Sphk1"
"313662",1.0415383422573,"313662","ENSRNOG00000008257","Mfap2"
"120100346",1.04050530841489,"120100346","ENSRNOG00000054533","LOC120100346"
"314870",1.03866030631705,"314870","ENSRNOG00000004226","Irak3"
"246766",1.03786344770231,"246766","ENSRNOG00000019179","Ggta1"
"24493",1.0376245613956,"24493","ENSRNOG00000004575","Il1a"
"171569",1.03633435610215,"171569","ENSRNOG00000006033","Spon2"
"684984",1.03630703068492,"684984","ENSRNOG00000020837","Cd300lg"
"301489",1.03456087524793,"301489","ENSRNOG00000017686","Pi15"
"300520",1.02903685940585,"300520","ENSRNOG00000033490","Vsig2"
"24638",1.02871164696696,"24638","ENSRNOG00000000165","Pfkfb1"
"293154",1.02815671532123,"293154","ENSRNOG00000019890","Folr2"
"286926",1.02798095945846,"286926","ENSRNOG00000010513","Tfpi2"
"286976",1.02541895163322,"286976","ENSRNOG00000059540","Gcnt3"
"25505",1.02499420488224,"25505","ENSRNOG00000017606","P2rx1"
"54269",1.01727169598431,"54269","ENSRNOG00000068082","Mcpt10"
"64347",1.01676165474951,"64347","ENSRNOG00000058006","Sncg"
"114588",1.0164235787147,"114588","ENSRNOG00000052405","Cdh4"
"683463",1.01388834096663,"683463","ENSRNOG00000058422","Pirb"
"58923",1.01380807631504,"58923","ENSRNOG00000008134","Mefv"
"81632",1.01380551190009,"81632","ENSRNOG00000002636","Abat"
"288031",1.01343540492179,"288031","ENSRNOG00000001728","Fam43a"
"690499",1.01240197542398,"690499","ENSRNOG00000069088","LOC690499"
"364405",1.01209723599324,"364405","ENSRNOG00000016177","Scara3"
"364723",1.01022606473203,"364723","ENSRNOG00000032224","Hist2h4"
"498269",1.00919959489807,"498269","ENSRNOG00000068017","Fam78b"
"25357",1.00856383402743,"25357","ENSRNOG00000012404","Thrsp"
"100364027",1.00650312182442,"100364027","ENSRNOG00000049045","Hkdc1"
"361432",1.00609431075482,"361432","ENSRNOG00000027954","Cdh15"
"691572",1.00318507159332,"691572","ENSRNOG00000050979","Ubap1l"
"680338",1.00213980501331,"680338","ENSRNOG00000054860","Clec12a"
"362053",1.00156193037495,"362053","ENSRNOG00000029889","Clca4"
"316519",1.00093454731651,"316519","ENSRNOG00000014956","Slc11a1"
"500393",1.00062733225234,"500393","ENSRNOG00000021663","Vxn"
"360551",1.00044776511334,"360551","ENSRNOG00000059956","Bcl6b"
"364396",0.999878891444904,"364396","ENSRNOG00000014653","Arl11"
"502715",0.999865434777078,"502715","ENSRNOG00000012817","Lrrc17"
"501105",0.99895925037277,"501105","ENSRNOG00000068669","Ankrd66"
"619385",0.9986048413364,"619385","ENSRNOG00000019768","Ncoa4"
"498564",0.997939823959748,"498564","ENSRNOG00000004516","Itgbl1"
"287609",0.996866431365129,"287609","ENSRNOG00000007957","Tspoap1"
"680844",0.995024132670196,"680844","ENSRNOG00000013554","Treml2"
"66016",0.995000040641923,"66016","ENSRNOG00000054458","Kcnmb4"
"120094464",0.994569185387279,"120094464","ENSRNOG00000058606","LOC120094464"
"25148",0.994548840997314,"25148","ENSRNOG00000017828","Egr3"
"29171",0.991352405546281,"29171","ENSRNOG00000009686","Aqp7"
"25347",0.991174795148414,"25347","ENSRNOG00000034237","Rpl39"
"499980",0.990236711328757,"499980","ENSRNOG00000012932","Ccdc146"
"60464",0.989604295923843,"60464","ENSRNOG00000061530","Fgf16"
"289211",0.988938772059432,"289211","ENSRNOG00000046452","Fcgr2b"
"309104",0.987869555220971,"309104","ENSRNOG00000036645","Ifitm6"
"502907",0.986753559707677,"502907","ENSRNOG00000061895","LOC502907"
"311134",0.986313555427336,"311134","ENSRNOG00000012580","Ccdc141"
"313625",0.986212171486043,"313625","ENSRNOG00000032994","Myom3"
"498335",0.984263170736538,"498335","ENSRNOG00000024899","Cxcl13"
"367994",0.982277391058615,"367994","ENSRNOG00000038896","Upk3bl1"
"685767",0.981418879809808,"685767","ENSRNOG00000053301","LOC685767"
"120100393",0.980989484288493,"120100393","ENSRNOG00000054517","Snora33"
"100909701",0.978860298580005,"100909701","ENSRNOG00000046971","Ccer2"
"266805",0.978772656069853,"266805","ENSRNOG00000059362","Has3"
"363632",0.978245644489449,"363632","ENSRNOG00000012155","Sox15"
"192213",0.977330098909254,"192213","ENSRNOG00000014025","Rasgrf1"
"60335",0.976357714553565,"60335","ENSRNOG00000020136","Tgm1"
"25699",0.975805571584517,"25699","ENSRNOG00000006641","Dbh"
"79430",0.975723914752617,"79430","ENSRNOG00000009897","Clcnkb"
"29569",0.975015946205995,"29569","ENSRNOG00000025001","Pcolce"
"100361631",0.97403074890929,"100361631","ENSRNOG00000028083","Tmem35b"
"24476",0.973593477894862,"24476","ENSRNOG00000012417","Iapp"
"288239",0.972195707378046,"288239","ENSRNOG00000001684","Ripply3"
"65191",0.972026352562494,"65191","ENSRNOG00000061182","Gabre"
"25703",0.971674900421023,"25703","ENSRNOG00000015518","Rbp4"
"308068",0.969934970180321,"308068","ENSRNOG00000016103","Nkd2"
"100362785",0.969723319905344,"100362785","ENSRNOG00000015554","Ankdd1a"
"102547474",0.969294990387459,"102547474","ENSRNOG00000067551","LOC102547474"
"289785",0.969063084881913,"289785","ENSRNOG00000059140","Myo1g"
"432367",0.968401730049754,"432367","ENSRNOG00000049955","Npc1l1"
"684480",0.968103408536701,"684480","ENSRNOG00000046377","Btnl9"
"84609",0.968039083401919,"84609","ENSRNOG00000045998","Sema6b"
"363228",0.96773841076935,"363228","ENSRNOG00000016623","Tmeff2"
"294297",0.966466467969252,"294297","ENSRNOG00000000500","Scube3"
"171438",0.966365159840901,"171438","ENSRNOG00000015220","Crtac1"
"688600",0.964636994307338,"688600","ENSRNOG00000025736","Tcf23"
"685128",0.964001707130442,"685128","ENSRNOG00000037782","Gkn3"
"499285",0.95948867967653,"499285","ENSRNOG00000017897","Adam8"
"361319",0.958775391176412,"361319","ENSRNOG00000013116","Spink5"
"689914",0.957055553378532,"689914","ENSRNOG00000029141","Trabd2b"
"360638",0.956904002650631,"360638","ENSRNOG00000002753","Adam11"
"140610",0.956676955504395,"140610","ENSRNOG00000005561","Brinp1"
"120095398",0.954872614785299,"120095398","ENSRNOG00000059404","Snora64"
"287647",0.954749041141871,"287647","ENSRNOG00000007573","Hoxb9"
"114519",0.953997986926962,"114519","ENSRNOG00000011668","Nfil3"
"360272",0.951765908331841,"360272","ENSRNOG00000003840","Slit2"
"84032",0.951609701905431,"84032","ENSRNOG00000003357","Col3a1"
"316736",0.950917817002877,"316736","ENSRNOG00000014837","Emilin2"
"301012",0.95089471358505,"301012","ENSRNOG00000020579","Col7a1"
"25467",0.950277207834275,"25467","ENSRNOG00000014597","Irs1"
"363326",0.949902375637921,"363326","ENSRNOG00000046050","Dennd1c"
"293650",0.948260371330779,"293650","ENSRNOG00000017220","Tcirg1"
"312701",0.948117637478497,"312701","ENSRNOG00000010253","Cd163"
"312320",0.945251397456661,"312320","ENSRNOG00000009052","Igf2bp3"
"362238",0.945003678376305,"362238","ENSRNOG00000008534","Dusp15"
"313587",0.944554047571371,"313587","ENSRNOG00000009131","Zc3h12a"
"312566",0.944033458860064,"312566","ENSRNOG00000023257","Adamts9"
"362628",0.943944644496764,"362628","ENSRNOG00000033984","Ifnlr1"
"303666",0.941335355962033,"303666","ENSRNOG00000050974","Cd300c2"
"300051",0.941306524132373,"300051","ENSRNOG00000014314","Slc39a4"
"100360117",0.94086900445227,"100360117","ENSRNOG00000032635","Rpl8-ps7"
"291984",0.938234496347333,"291984","ENSRNOG00000023303","Dpep2"
"25107",0.93519770297257,"25107","ENSRNOG00000004400","Avpr1a"
"25593",0.934988266339807,"25593","ENSRNOG00000013838","Hcrtr1"
"503194",0.93388180055989,"503194","ENSRNOG00000007561","Glb1l2"
"81503",0.933195505307521,"81503","ENSRNOG00000002802","Cxcl1"
"171060",0.93211440540229,"171060","ENSRNOG00000032973","Il13ra2"
"314711",0.93207415417535,"314711","ENSRNOG00000005720","Spic"
"366142",0.931082508010378,"366142","ENSRNOG00000008282","Elf5"
"287885",0.93052841062076,"287885","ENSRNOG00000036672","Sectm1a"
"83568",0.924842361517945,"83568","ENSRNOG00000021000","Naaladl1"
"287443",0.924165797379782,"287443","ENSRNOG00000015674","Acap1"
"494192",0.923305929296089,"494192","ENSRNOG00000042912","Mycbpap"
"246074",0.922220933795322,"246074","ENSRNOG00000013552","Scd"
"24504",0.921369873908936,"24504","ENSRNOG00000020097","Inha"
"308501",0.917565363353463,"308501","ENSRNOG00000024000","Cd22"
"291245",0.916125126297397,"291245","ENSRNOG00000017833","Actn2"
"406166",0.916006893898462,"406166","ENSRNOG00000000436","Egfl8"
"310132",0.916002615082018,"310132","ENSRNOG00000033192","Osmr"
"362924",0.915299765282432,"362924","ENSRNOG00000008209","St3gal1"
"100910996",0.914959711338067,"100910996","ENSRNOG00000060879","LOC100910996"
"292767",0.914261907448335,"292767","ENSRNOG00000060693","Catsperg"
"117275",0.913267208510798,"117275","ENSRNOG00000001750","Chrd"
"155812",0.911882489183698,"155812","ENSRNOG00000007031","Trim9"
"681383",0.908841067251919,"681383","ENSRNOG00000069198","Lrmda"
"492821",0.908394352081075,"492821","ENSRNOG00000018770","Pmaip1"
"314626",0.907635310294966,"314626","ENSRNOG00000033787","Adamtsl5"
"304663",0.907597623571944,"304663","ENSRNOG00000002950","Lyl1"
"500996",0.905658250977246,"500996","ENSRNOG00000011228","Layn"
"312745",0.904883385392422,"312745","ENSRNOG00000061757","Clec2h"
"293743",0.904146378250404,"293743","ENSRNOG00000025805","Ms4a14"
"406162",0.903993009770019,"406162","ENSRNOG00000000442","Notch4"
"79146",0.903284459915574,"79146","ENSRNOG00000004650","Begain"
"114705",0.901968944701802,"114705","ENSRNOG00000015616","Rgs14"
"687615",0.901950978557497,"687615","ENSRNOG00000045574","Morn3"
"311901",0.901696273651829,"311901","ENSRNOG00000005996","Lhx6"
"171333",0.899279818547365,"171333","ENSRNOG00000019216","Il12rb1"
"120103281",0.899104401571762,"120103281","ENSRNOG00000065607","Snora61"
"500992",0.898609875622433,"500992","ENSRNOG00000027730","Nxpe1"
"171081",0.897790534034365,"171081","ENSRNOG00000000187","Csf2rb"
"116543",0.895936499864814,"116543","ENSRNOG00000028845","Ebf1"
"317221",0.895917030476308,"317221","ENSRNOG00000002429","Rtl3"
"313774",0.895872618497917,"313774","ENSRNOG00000019864","C1qtnf12"
"295341",0.895578247209011,"295341","ENSRNOG00000012481","Ppm1j"
"65154",0.895479941755713,"65154","ENSRNOG00000007078","Ccn4"
"687866",0.895289191506344,"687866","ENSRNOG00000047191","Myo1h"
"289048",0.893855575094874,"289048","ENSRNOG00000010357","Lhx9"
"296947",0.893425194221085,"296947","ENSRNOG00000007942","Fscn3"
"363227",0.890949697326145,"363227","ENSRNOG00000015416","Nabp1"
"287761",0.889488419552003,"287761","ENSRNOG00000060193","Prr29"
"89805",0.88941630690041,"89805","ENSRNOG00000016696","Angpt2"
"362539",0.888551162363012,"362539","ENSRNOG00000006956","Adamtsl1"
"116591",0.888327140418469,"116591","ENSRNOG00000049422","Fcgr2a"
"362428",0.885091731710966,"362428","ENSRNOG00000064238","Rimklb"
"291961",0.883581616435071,"291961","ENSRNOG00000015641","Exoc3l1"
"56778",0.882761490077498,"56778","ENSRNOG00000061813","Ly6c"
"311827",0.88257825169862,"311827","ENSRNOG00000027742","Adamtsl2"
"365985",0.882532367624763,"365985","ENSRNOG00000046947","Ak5"
"501043",0.882527810269366,"501043","ENSRNOG00000023214","Il20rb"
"361668",0.881243603844409,"361668","ENSRNOG00000016102","Ebf3"
"498697",0.880079205100507,"498697","ENSRNOG00000019533","Klhl3"
"501512",0.879284983759768,"501512","ENSRNOG00000004265","Dipk2b"
"311580",0.87908040826072,"311580","ENSRNOG00000006418","Samhd1"
"498757",0.87858400315978,"498757","ENSRNOG00000054964","Aoah"
"686019",0.876819147796779,"686019","ENSRNOG00000006930","Casq1"
"304551",0.876708346095953,"304551","ENSRNOG00000048430","Myo18b"
"245953",0.876320077817225,"245953","ENSRNOG00000047714","Tmem37"
"79113",0.876232409432238,"79113","ENSRNOG00000009912","Fgr"
"314323",0.876217593626769,"314323","ENSRNOG00000008754","Flvcr2"
"361187",0.875526103882026,"361187","ENSRNOG00000042630","Asb5"
"291960",0.875510488946726,"291960","ENSRNOG00000015253","Hsf4"
"297954",0.87464120597184,"297954","ENSRNOG00000007680","Fhl5"
"29220",0.874509575407962,"29220","ENSRNOG00000012471","Thbs4"
"361697",0.873743202849164,"361697","ENSRNOG00000021510","Tbc1d10c"
"681048",0.873445129653086,"681048","ENSRNOG00000039325","Grxcr2"
"367455",0.873116773939636,"367455","ENSRNOG00000049918","Lrg1"
"100302405",0.871367964409313,"100302405","ENSRNOG00000065430","Zfp958"
"94167",0.871275023623002,"94167","ENSRNOG00000066585","Prdx6"
"681124",0.8700785566604,"681124","ENSRNOG00000042352","Dnase1l2"
"60582",0.869788659331602,"60582","ENSRNOG00000005871","Il1rn"
"100363145",0.869680424173657,"100363145","ENSRNOG00000018434","Stab1"
"102552725",0.868290966430532,"102552725","ENSRNOG00000067170","LOC102552725"
"679149",0.867132077911183,"679149","ENSRNOG00000048039","LOC679149"
"311113",0.866818242826714,"311113","ENSRNOG00000052954","Cfap210"
"81686",0.866385988842168,"81686","ENSRNOG00000016695","Mmp2"
"365227",0.864887586073391,"365227","ENSRNOG00000024331","Upk1a"
"100361292",0.863230154597488,"100361292","ENSRNOG00000042596","Spata31f1"
"306792",0.861552486808471,"306792","ENSRNOG00000014524","S1pr3"
"294661",0.859544165782901,"294661","ENSRNOG00000017998","S100z"
"24770",0.859193486580273,"24770","ENSRNOG00000007159","Ccl2"
"691246",0.858626330651089,"691246","ENSRNOG00000033722","Rnf207"
"304317",0.857704039000172,"304317","ENSRNOG00000024264","Amz1"
"362966",0.857579357616561,"362966","ENSRNOG00000022975","Nfam1"
"300474",0.85733018691548,"300474","ENSRNOG00000009892","Adamts15"
"117029",0.855786870299586,"117029","ENSRNOG00000049115","Ccr5"
"299458",0.855782748193206,"299458","ENSRNOG00000030235","LOC299458"
"315112",0.854270536266503,"315112","ENSRNOG00000005749","Foxred2"
"29142",0.853934988172302,"29142","ENSRNOG00000016219","Vnn1"
"303920",0.853370282837877,"303920","ENSRNOG00000002976","Cfap91"
"689257",0.8526808102825,"689257","ENSRNOG00000023536","Adgrd1"
"291327",0.852294731628079,"291327","ENSRNOG00000018251","Mrc1"
"25557",0.851735777774735,"25557","ENSRNOG00000015052","Star"
"25491",0.851056928240465,"25491","ENSRNOG00000018681","Nes"
"652957",0.85084014951804,"652957","ENSRNOG00000049782","Csf2ra"
"297596",0.850662753511883,"297596","ENSRNOG00000021334","Lag3"
"361433",0.850316313747715,"361433","ENSRNOG00000015397","Cpne7"
"117100",0.849169560079753,"117100","ENSRNOG00000018644","Slc6a7"
"361039",0.848518330083356,"361039","ENSRNOG00000057827","Cirop"
"363144",0.848064879050951,"363144","ENSRNOG00000061650","Cdhr4"
"296603",0.84764567836133,"296603","ENSRNOG00000007422","Vav2"
"290354",0.847253235945045,"290354","ENSRNOG00000008543","Pdlim2"
"360916",0.84707246573675,"360916","ENSRNOG00000002258","Tmem150c"
"310688",0.846314973144949,"310688","ENSRNOG00000013294","Sh2d2a"
"24750",0.846081296066465,"24750","ENSRNOG00000000795","RT1-N3"
"291965",0.845364637382033,"291965","ENSRNOG00000016760","Kctd19"
"120096111",0.845289424336513,"120096111","ENSRNOG00000056978","LOC120096111"
"313183",0.844636485415927,"313183","ENSRNOG00000016621","Actl7b"
"120093961",0.844315558959917,"120093961","ENSRNOG00000070636","Snora2l2"
"63885",0.844134346488351,"63885","ENSRNOG00000011310","Pde10a"
"81770",0.843641349701938,"81770","ENSRNOG00000034180","Rpl37l1"
"502689",0.843166800152165,"502689","ENSRNOG00000006395","Tldc2"
"287382",0.842439064666193,"287382","ENSRNOG00000045683","Mfap4"
"366275",0.842159014572525,"366275","ENSRNOG00000012987","Ptk6"
"29354",0.8421478231936,"29354","ENSRNOG00000016838","Pla2g5"
"432361",0.841910011061665,"432361","ENSRNOG00000019093","Nrg2"
"171574",0.841719626263605,"171574","ENSRNOG00000026490","Dnm3"
"114628",0.839794740530815,"114628","ENSRNOG00000005250","Abcg5"
"309609",0.838671173872872,"309609","ENSRNOG00000027225","Ly6g6f"
"366452",0.838121696443991,"366452","ENSRNOG00000057616","Ptch2"
"500306",0.83740205570244,"500306","ENSRNOG00000010344","B4galnt3"
"501097",0.837258396730416,"501097","ENSRNOG00000014987","Mdfi"
"311425",0.836420590441812,"311425","ENSRNOG00000021242","Adam33"
"303875",0.835462167662572,"303875","ENSRNOG00000001752","Nrros"
"686048",0.835264967215739,"686048","ENSRNOG00000047304","Btnl5"
"245963",0.834430061570665,"245963","ENSRNOG00000019388","Egfl7"
"309108",0.834382119528329,"309108","ENSRNOG00000017050","Lmntd2"
"24681",0.833106445069093,"24681","ENSRNOG00000054371","Prkcg"
"103691053",0.831596643814268,"103691053","ENSRNOG00000067183","LOC103691053"
"24254",0.831537857037486,"24254","ENSRNOG00000010406","Cel"
"81506",0.831378485208543,"81506","ENSRNOG00000003064","Bst1"
"25394",0.830608778645777,"25394","ENSRNOG00000005707","Bfsp1"
"100910839",0.83021317762583,"100910839","ENSRNOG00000021507","Luzp2"
